        1006  -1.0350605593445472E-002  -1.1248214409378399E-003
        1007  -1.4423039440326635E-003  -2.2564060255263252E-002
        1008   1.0466461931288973E-002   3.8622754405208237E-002
        1009   1.2547998951694783E-002   4.5891223072809351E-002
        1010   5.3863866190519971E-003   2.0080155140257239E-002
        1011  -6.0913701135141274E-003  -2.9017372647273970E-002
        1012  -1.3356922694457096E-002  -3.2146546494646044E-002
        1013  -1.7302171786705345E-002  -6.8225914171327090E-002
        1014  -1.1009601185465678E-002  -3.5930430296338745E-002
        1015   1.4238543602133058E-003   5.4829988938900953E-002
        1016   3.0827991233457475E-003  -7.9298597840997687E-003
        1017   7.3220697861442474E-003   1.9666650598036461E-002
        1018   9.1597880646924201E-003   5.3468374944890762E-002
        1019   6.7921974435958266E-004  -2.6137666802204168E-002
        1020  -2.4504374686431518E-003   5.4423723316049222E-002
        1021  -1.7846587897785482E-002  -2.0553996449863554E-002
        1022  -3.1584302222181782E-002  -7.6279404671257073E-002
        1023  -3.5953769817997139E-002 -0.10416979550785246     
        1024  -2.6292193574881106E-002 -0.11048190784695502     
        1025  -3.8568213234124737E-004  -4.3400442922806315E-003
        1026   2.3030070294855709E-002   7.8672807922714916E-002
        1027   2.8864701603274812E-002  0.10303780419065922     
        1028   1.3256361816380680E-002   2.6994572302093511E-002
        1029  -8.2162996214033557E-003  -2.9613306703941328E-002
        1030  -2.6176375493851878E-002  -8.8353570898261041E-002
        1031  -2.9698975094933355E-002  -8.8256093433560084E-002
        1032  -1.9323634357466313E-002  -7.7402235579805606E-002
        1033   3.2865441823172192E-003   5.3202601280562145E-002
        1034   1.4478791272303781E-002   9.3485277555589219E-002
        1035   5.5264504652479118E-003   1.9652195246237569E-002
        1036  -8.3563158891695188E-003  -4.5399945986045992E-002
        1037  -1.4695507567151433E-002  -4.7868687992163983E-002
        1038  -1.4713858365817734E-002  -9.9111981953383582E-002
        1039   1.7390024898144008E-003  -5.1182290088393839E-002
        1040   2.5541339827016118E-002   4.2244412764477268E-002
        1041   3.5593362208713231E-002   6.7719226907751118E-002
        1042   2.5490905857665225E-002   1.2452779092716526E-002
        1043   9.6301789718272746E-003  -1.9515157584127002E-002
        1044  -3.3310758929350204E-003  -6.6160533178964670E-002
        1045  -3.3007491779237785E-003  -5.9283306390609747E-002
        1046   9.1445482473802020E-003   2.1309584269127935E-002
        1047   2.0030404198776330E-002   2.0552919845384654E-002
        1048   2.5071089534481006E-002  0.10717932897016103     
        1049   1.0506900255808471E-002   4.8537158502166611E-002
        1050  -1.0194988179965114E-002  -2.8000480578969117E-002
        1051  -2.2641646306375884E-002  -6.3717571651351057E-003
        1052  -3.3552387877991086E-002  -5.3315348495189457E-002
        1053  -3.5944108273189113E-002 -0.10216591766697500     
        1054  -2.1418040394252547E-002 -0.10542880499529292     
        1055   1.1656120059865049E-002   4.9204677960455245E-002
        1056   3.4105009197217706E-002  0.12599864871373756     
        1057   2.8211181197512647E-002   7.0360832914342641E-002
        1058   7.4758966007245631E-003  -1.6704209578767976E-002
        1059  -1.0285750627527235E-002  -5.5799720720473206E-002
        1060  -1.8836756160399037E-002  -8.9372709281911961E-002
        1061  -1.2764298318034495E-002  -3.6614947493870370E-002
        1062  -8.6300840200737028E-004   2.6877120319198644E-003
        1063   9.6501924779262005E-003   1.5592145655387135E-002
        1064   1.5680843966294988E-002   1.4467560863135720E-002
        1065   1.6383908434448147E-002   2.4835377285364724E-002
        1066   1.3894570988544075E-002   6.2956026678686328E-002
        1067   1.7512427101162853E-003  -1.0120034369060393E-002
        1068  -4.3901984708393238E-003  -9.7212130720739087E-003
        1069  -9.2505844676256110E-003   6.6093712442015562E-002
        1070  -2.4120711910622039E-002   5.6258133108192387E-003
        1071  -3.7666742933742170E-002  -6.7513627224727701E-002
        1072  -3.7568684048844558E-002  -3.3778218409109995E-002
        1073  -3.3326966731715868E-002  -3.3463488106770550E-002
        1074  -2.5381754514613664E-002   1.4349968270994495E-002
        1075  -1.9096187783407714E-002  -3.5066820777822083E-003
        1076  -9.8219401862819078E-003  -3.1505091417494441E-002
        1077   7.1049134324866481E-003  0.10567386528527045     
        1078   3.1045180884761159E-003   3.2576851840626642E-002
        1079  -5.6708189352679961E-003  -2.6396923217811508E-002
        1080  -7.4366412861691655E-003  -3.5648257494019536E-002
        1081  -1.4255382990450149E-003  -3.2815292479538571E-002
        1082   1.2006430267263446E-002  -1.2888264536763949E-002
        1083   3.0234618945971903E-002   7.2859885753944476E-002
        1084   3.7165684944195476E-002   8.9953788689420611E-002
        1085   2.6454445245164937E-002  -3.4527666308078464E-003
        1086   1.5826245215598278E-002  -1.4995975776090353E-003
        1087   8.0150108255953034E-003   5.9374097665867431E-003
        1088   9.4184121279172750E-004   3.1650846692565848E-002
        1089  -1.1752766828342032E-002  -8.7705836686584604E-003
        1090  -2.3109331114949616E-002  -1.7758031739912916E-002
        1091  -3.2446052964611227E-002  -6.4743278660895548E-002
        1092  -3.1571359092375406E-002  -6.8684113507297723E-002
        1093  -2.1224548970030455E-002  -2.9046768414077634E-002
        1094  -7.8013570060876392E-003  -2.4870134450444281E-004
        1095   5.3397445893685891E-003   4.1796599393343070E-002
        1096   1.2100386063688351E-002  0.10900417492618836     
        1097   3.3341910398954067E-004   1.8858289052367805E-002
        1098  -1.0710650129290733E-002  -1.8411791066621219E-002
        1099  -1.4941288413491183E-002  -6.1654062190034664E-003
        1100  -1.6434479358391041E-002  -1.6707733634942129E-002
        1101  -1.4623681537006328E-002   1.8315486185325913E-002
        1102  -1.5143304542208580E-002   5.5727035130851976E-002
        1103  -2.4247157147151088E-002  -2.3050152931635148E-003
        1104  -3.4915143069778609E-002  -4.3783182846659496E-003
        1105  -4.6868369776995655E-002  -7.3920330131943129E-002
        1106  -5.0110415186884638E-002 -0.11070264540104457     
        1107  -3.7696243597723278E-002  -4.6136482278158697E-002
        1108  -2.2533441562517020E-002   5.3848412095764409E-003
        1109  -1.1482459374455911E-002  -8.0281488813561674E-003
        1110  -2.3999903015938795E-003   2.7911602634421162E-003
        1111   4.7038773329828309E-003   1.7106139333610493E-002
        1112   8.1239036882890803E-003   1.3100849925941516E-002
        1113   7.8022166652386149E-003   4.3218840531587976E-002
        1114   1.2525782412760034E-003   6.0187635397987438E-003
        1115  -6.0934721044426654E-003   1.3397495346992083E-002
        1116  -1.6561953488320902E-002   2.5915168705518687E-002
        1117  -3.0355734428587189E-002  -3.2228416519906239E-002
        1118  -3.6638891383279415E-002  -1.3598030470700351E-002
        1119  -3.8343793542590265E-002  -7.6361260629254829E-002
        1120  -2.1468193941948321E-002   9.6905613178749350E-004
        1121   2.3613626754622752E-003  0.13377473237375404     
        1122   8.5921817308912685E-003  0.10328599522799936     
        1123   3.4195615844656579E-003   1.3920908518272046E-002
        1124   3.4059678993277887E-003  -3.1568393051990662E-002
        1125   1.6797006145821580E-002   1.5172811179416767E-002
        1126   3.3709786357587257E-002   9.8508808288695127E-002
        1127   3.1361230755966307E-002   5.6749792322978554E-002
        1128   2.4514766172035962E-002   5.5567987897518101E-002
        1129   1.2358316660516566E-002  -1.0142751389218441E-002
        1130   5.6737441768690555E-003   5.0656017699595657E-002
        1131  -7.6698851186814965E-003  -5.9255331375457909E-003
        1132  -1.6511990079139061E-002  -2.7354298369855035E-002
        1133  -1.8510734628290559E-002  -5.9461300124912464E-002
        1134  -7.6218857845998800E-003  -3.2781899291403488E-002
        1135   8.2961171704244441E-003   4.9781962484505726E-002
        1136   1.8555438213565645E-002  0.11478160476616617     
        1137   9.2798281300160435E-003   2.6496189054847574E-002
        1138  -2.7152270663531874E-003  -2.6111888152261842E-002
        1139  -8.8868010428221345E-003  -4.0290487232289840E-002
        1140  -8.3475973476542231E-003  -2.8218909787178892E-002
        1141  -5.0399676837021845E-003  -4.9233459181175721E-002
        1142   6.9953933220933129E-003   4.7348142405933547E-003
        1143   1.6133761884780662E-002   2.6183130448336478E-002
        1144   2.0492251387321692E-002   1.2626537741822874E-002
        1145   2.2659642353967446E-002   2.5470367962381391E-002
        1146   2.1066722132338067E-002  -8.3527727379912375E-002
        1147   3.9733923820080674E-002  -6.2056400203013118E-002
        1148   8.0906659820789706E-002   2.4992189633947837E-002
        1149  0.12695723778366041       0.24881293881882371     
        1150  0.13143570774090396       0.26301428120830528     
        1151   9.2961125454169902E-002  0.14018870103968079     
        1152   3.9453593629408479E-002  -4.6268090850800636E-003
        1153  -2.4417372477451016E-003  -8.5688818555541668E-002
        1154  -2.2656475142455501E-002 -0.10137962146978860     
        1155  -2.2767325674108885E-002 -0.10378950924679620     
        1156  -4.1685925341371499E-003  -4.6158356600023431E-002
        1157   2.3659254889971559E-002   4.3091759318273137E-002
        1158   4.8059145332879361E-002  0.18310122582356297     
        1159   3.9650780489705939E-002  0.11681460781869230     
        1160   1.1183949402876481E-002   1.8718797511750485E-002
        1161  -1.6967102990573690E-002  -8.2162902291080919E-002
        1162  -2.7130188705660641E-002  -7.4209892371504466E-002
        1163  -2.3674151436140711E-002  -3.6369845017389713E-002
        1164  -1.5096027902135711E-002  -3.2020004845559336E-003
        1165  -7.8386840701872851E-003   6.8375447347214291E-002
        1166  -1.5429402843168960E-002   5.9210982951390934E-003
        1167  -2.4796014703848068E-002  -9.1033437838782816E-003
        1168  -3.3526966090708210E-002  -7.5989392753320034E-002
        1169  -2.9104082239650109E-002  -7.0383883477228265E-002
        1170  -1.2683148744232819E-002  -4.3331852184300523E-002
        1171   1.1527083357527723E-002  -4.1082536408511283E-002
        1172   4.7645243309492491E-002  -3.1909306237409840E-004
        1173   9.1697967157558735E-002  0.20156123734495862     
        1174   9.8714802940264579E-002  0.26617854573308386     
        1175   5.0880320488427055E-002   1.7642120520363069E-003
        1176   2.1008178497508023E-003  -8.7213951595642714E-002
        1177  -2.8854915807172477E-002 -0.14353657208305459     
        1178  -3.2720202281668942E-002  -8.1312840254555097E-002
        1179  -2.1782756322876407E-002   1.6851379538855848E-003
        1180  -1.2016473311541653E-002  -4.4331256419761850E-002
        1181   4.1424938900999075E-003   9.1230211082556911E-003
        1182   1.8530562228924574E-002   1.8353723406136224E-002
        1183   3.0242441561859290E-002   3.7787006623072994E-002
        1184   3.7457980715004391E-002  0.10782187529368276     
        1185   2.6075567467973237E-002   2.5102319864781064E-002
        1186   1.3996707420544929E-002  -1.4759649885307757E-002
        1187   9.2846165892801480E-003   3.2073659711225000E-002
        1188   2.0238764918302232E-003   1.2242575342822859E-002
        1189  -4.2765676228373461E-003  -9.3880716369303951E-003
        1190  -9.8398101517198633E-003  -9.4646558457965879E-003
        1191  -1.4633272327594260E-002  -5.3436660017568249E-002
        1192  -9.2498630347764843E-003  -5.7611700557095580E-002
        1193   7.6232914448736144E-003   2.0078194921908932E-002
        1194   1.9961072540013669E-002   5.4665535890714878E-002
        1195   1.9497428847719211E-002   8.2380654608523896E-002
        1196  -2.9874373799332332E-004  -2.3850828016561992E-002
        1197  -1.4520214570951651E-002  -6.4823492572373936E-002
        1198  -1.6448277939703826E-002  -6.0016843991609475E-002
        1199  -8.1027433436233753E-003  -3.9734586102437075E-002
        1200   6.0368487890331002E-003  -1.2453526133341219E-002
        1201   2.1308069725611944E-002   3.7343189309697877E-002
        1202   2.7645784666634921E-002   7.1268730693105908E-002
        1203   2.2699485707935785E-002   1.9110844319534859E-002
        1204   1.8167398566162341E-002   4.3864423196686653E-002
        1205   7.8480610807161177E-003  -2.2656155977826553E-003
        1206   2.6557003246485689E-004  -6.7185290668929032E-002
        1207   5.7877623347748486E-003  -5.8655634976841092E-002
        1208   2.0615531387908725E-002   1.5413775157063547E-002
        1209   3.3504942847089381E-002   8.4107295666358439E-002
        1210   3.1076728267572573E-002  0.12931186317271431     
        1211   4.5651585726026456E-003  -1.3717776023405792E-002
        1212  -1.6901514367234305E-002  -4.4789056458532817E-002
        1213  -3.0472638583704081E-002  -3.4313876816006977E-002
        1214  -4.1163116452135051E-002  -5.5732747652079084E-002
        1215  -4.3862690546043581E-002  -3.2534630356481908E-002
        1216  -4.2788770346133875E-002  -5.9565160377502258E-002
        1217  -3.2575664688239581E-002  -1.2780798285872752E-002
        1218  -2.0734867647992039E-002  -2.1813856876798016E-002
        1219  -4.6184480933180172E-003   3.9529122771676584E-002
        1220   7.8348824387154403E-003  0.10235397136666213     
        1221   6.4371686442792342E-003   8.8207834401529961E-002
        1222  -8.8404854905950181E-003   1.7200074241692620E-002
        1223  -2.2521985620163054E-002  -2.8038084051114048E-002
        1224  -2.8007672676059747E-002  -5.9297591041234027E-002
        1225  -2.0165525741236312E-002  -2.6370213459384534E-002
        1226  -4.7031058222043454E-003  -4.6123465488679183E-002
        1227   2.0304313541883112E-002   7.4165784817553093E-002
        1228   3.3990291067211187E-002   7.6148719385883801E-002
        1229   3.6345198773451437E-002   3.0243177435060720E-002
        1230   3.6086149131420608E-002   8.8165157275633066E-002
        1231   1.5630840528642609E-002   1.6706918022673045E-002
        1232  -1.0321543621155227E-002  -9.6033510396737937E-002
        1233  -2.4451582459665167E-002 -0.10729037920670015     
        1234  -2.3918372845510572E-002  -7.1556722038516735E-002
        1235  -1.5879672546716184E-002  -8.5722722906904997E-002
        1236   2.9025273189682288E-003   2.7420259406174263E-002
        1237   1.0187051027116145E-002  -4.2615421247578555E-002
        1238   2.3960367972490459E-002   5.0860628974653765E-002
        1239   2.4913718470249369E-002   3.6101045986345948E-002
        1240   1.5440134050805021E-002   8.2168962318512895E-004
        1241   3.5662758992812682E-003  -3.2047290268461176E-002
        1242  -4.3524704947399684E-003  -5.8329648292022168E-002
        1243  -4.2160005456994831E-003  -6.0103952285637391E-002
        1244   4.6232937940985375E-003   3.4771215369230335E-003
        1245   8.4142643647924231E-003   6.2590219008189452E-002
        1246  -5.7550167886569747E-003   2.0857585433362413E-002
        1247  -3.2004090127497498E-002  -8.0190372042773461E-002
        1248  -4.6923240345163431E-002 -0.10275733740131776     
        1249  -4.6877633316982414E-002 -0.10413615813007532     
        1250  -3.2110082919507676E-002 -0.10464909784424278     
        1251  -5.3416882316892345E-004  -3.9948142456625590E-002
        1252   3.8684622553583403E-002   4.8254526290355704E-002
        1253   7.1757858176625389E-002  0.11223171606158061     
        1254   8.7474476676531410E-002  0.20557108465276219     
        1255   6.1254891495828190E-002   6.4311557587841461E-002
        1256   2.6501441202922305E-002  -5.7376364559091897E-003
        1257  -2.7515755304473588E-003 -0.11588748134456450     
        1258  -5.9437940680469037E-003  -1.8053024063175521E-002
        1259  -4.5112493756993555E-003  -3.9316333372616502E-002
        1260   6.3420087878779396E-003   6.3495077696531621E-002
        1261   5.9336845864808030E-003   5.6529957856595703E-002
        1262  -7.5990839717459124E-003  -1.9492252682978051E-002
        1263  -1.7891009257101742E-002  -3.0520140113109606E-002
        1264  -2.2866992444249612E-002  -6.8649029389222432E-002
        1265  -1.4149147672811280E-002   3.7835756923201347E-002
        1266  -1.2830605354190450E-002   1.2514729744807496E-003
        1267  -1.2414628401216099E-002  -2.1809065802483318E-003
        1268  -1.2075943670508571E-002  -8.4552802117521253E-003
        1269  -1.1913300343814548E-002  -1.0534575315561678E-002
        1270  -1.1257747284889374E-002  -8.3598983442141894E-003
        1271  -1.0950829850905230E-002  -9.8373588748943974E-003
        1272  -1.1927697710249707E-002  -1.0387186289996408E-002
        1273  -1.4220295815960848E-002  -5.9307444569186352E-002
        1274  -1.0000411658481534E-002  -4.9899871693673326E-002
        1275  -2.6257543822714169E-003  -1.7143320011755669E-002
        1276   5.3628508368716021E-003  -8.1146406677095051E-003
        1277   1.2458106689804738E-002   8.8723913974607604E-002
        1278   2.2403155751438142E-003   3.4532365869900439E-002
        1279  -1.3501882764194395E-002  -6.4840591714263235E-002
        1280  -1.6143669157074658E-002  -3.4593978765203315E-003
        1281  -1.8867366637717931E-002  -1.6243522774849861E-002
        1282  -1.9636146289053413E-002  -3.5404730509048021E-002
        1283  -1.5338876234919252E-002  -5.7000878114912029E-002
        1284  -1.1520211788014212E-003  -1.2752440337598703E-002
        1285   1.6409087712441539E-002   3.8135256971184528E-002
        1286   2.8129264014422284E-002   7.1584142816091711E-002
        1287   2.6136982556085431E-002   8.6075084832715365E-002
        1288   8.9521179255473982E-003  -2.0437697892805584E-003
        1289  -5.3945111505091514E-003  -4.0083844513060629E-002
        1290  -1.0833631657906073E-002  -9.4221923799409302E-002
        1291   2.4860344651347344E-003  -4.7641953328243086E-002
        1292   2.8611859151840502E-002   9.0421281544081744E-002
        1293   4.1537717677339492E-002   8.9988040124677926E-002
        1294   4.2342872467744819E-002   6.4516044117389260E-002
        1295   3.9173514060362624E-002   5.2624972810611070E-002
        1296   3.4688204723077321E-002   4.0921219047749591E-002
        1297   3.0415064171148032E-002   9.6847029851159783E-003
        1298   3.1842311603421214E-002   7.3997061957063459E-003
        1299   3.7344606649868717E-002  -9.7808082668718321E-003
        1300   4.6653262672323392E-002   9.6482634817430579E-002
        1301   3.8249569747366041E-002   1.1973824714139880E-004
        1302   3.1448244862876229E-002   1.9831693099116809E-002
        1303   2.0067901405030675E-002  -3.4266085538984442E-002
        1304   1.8733116725835663E-002  -1.4447384404997599E-002
        1305   2.3800296709796109E-002   4.8632013696655152E-002
        1306   2.1900003251806632E-002  -2.9289494541951955E-002
        1307   2.6596946072923289E-002   7.2067191497392324E-002
        1308   1.6146177636778503E-002  -1.3640910922991800E-002
        1309   9.0464147413107376E-003   8.8048033536781700E-003
        1310   3.6294583457929797E-004  -2.2088576208335958E-002
        1311  -3.2962467713001375E-003   3.2497855680584942E-003
        1312  -1.0881847733340555E-002  -3.6147602824314645E-002
        1313  -1.3911940150026836E-002  -2.1749583184098670E-002
        1314  -1.5559105213853508E-002  -7.8204021545864255E-002
        1315  -5.0547644982604778E-003  -2.9893744815891743E-002
        1316   9.3021396761207020E-003  -2.0132868321995345E-003
        1317   2.3526826873270901E-002   5.1558577647329851E-002
        1318   2.7085228274738693E-002   8.9503753053111146E-002
        1319   1.1423480207238601E-002   2.0350343995212405E-003
        1320  -6.4949279482769962E-003  -1.7058066430563790E-002
        1321  -2.4529137896074915E-002  -8.3174173045449828E-002
        1322  -3.1230677378169758E-002  -7.0742906740594108E-002
        1323  -3.0981603878790565E-002  -7.4039955611062830E-002
        1324  -2.2486496375861975E-002  -9.8279733044807749E-002
        1325  -1.1471106132872055E-003  -1.9177506681748585E-002
        1326   1.7767689245267282E-002   3.1481045107190408E-002
        1327   2.2870119904944142E-002   6.7093507973317035E-002
        1328   1.1203203101528669E-002  -3.9655258584643277E-002
        1329   5.4204601183348577E-003   1.3221306986520631E-002
        1330  -4.9156416609537068E-003   4.5337023317345848E-002
        1331  -2.4746752116635684E-002  -5.3826126682788272E-002
        1332  -3.4828621037123753E-002  -4.8560642821476735E-002
        1333  -3.7747205335922129E-002  -4.1691718673400185E-002
        1334  -3.5458183184165049E-002  -6.2565796110108651E-002
        1335  -2.4145590487548829E-002  -4.8776389580888535E-002
        1336  -7.9867254168101143E-003   1.8507768642264888E-002
        1337   4.2735277756600354E-003  0.13268855420361592     
        1338  -9.9685213774275416E-003  -4.7700034356282200E-002
        1339  -1.3929886252528112E-002  -5.0792574789424949E-002
        1340  -6.8691999756479438E-003  -1.7015220321127761E-002
        1341   6.2229609699873123E-003  -2.9810453459005182E-002
        1342   2.8461106692051041E-002   2.8391171900655210E-002
        1343   5.3760914934132820E-002  0.12831878495549054     
        1344   6.2339069479276477E-002  0.24276913318753524     
        1345   2.2705085697646843E-002   2.8938404778636739E-003
        1346  -1.0053731117242948E-002  -5.5984666230608188E-002
        1347  -2.9055918070480358E-002  -6.0826780494159516E-002
        1348  -3.7160246836299815E-002 -0.11793730447876388     
        1349  -2.7088215003615912E-002 -0.11192567601989600     
        1350   3.0429910848073227E-004  -5.4241179949372387E-002
        1351   3.6769301703529211E-002  0.10337740438345933     
        1352   4.8348252908539724E-002  0.17577064072841947     
        1353   2.2508120383640362E-002   3.8466579589278294E-002
        1354  -1.2382106022947315E-002  -5.7997964035553434E-002
        1355  -4.0028700411301243E-002 -0.11869978172597029     
        1356  -5.2319837480891251E-002 -0.13509012590996222     
        1357  -4.5747557671339645E-002  -9.0420211683491764E-002
        1358  -2.8390964233711569E-002  -2.5291843830153621E-002
        1359  -1.3356411243865329E-002   2.4719949208741820E-002
        1360  -9.8548213035508647E-003   8.5925876432011994E-003
        1361  -9.9055704731987326E-003   8.0724789068983560E-002
        1362  -2.6438010575847271E-002  -6.2241845869582285E-002
        1363  -3.0823171219752532E-002 -0.12499288883659002     
        1364  -1.1555084986199948E-002 -0.11693983931481669     
        1365   2.9854693395482856E-002  -1.3584305693872034E-002
        1366   7.7779216077186186E-002   3.9381268441285644E-002
        1367  0.11961863635793357       0.28992469283691880     
        1368   9.9055845914214680E-002   9.6686256558084105E-002
        1369   5.8488266264660638E-002   5.3384604132585833E-002
        1370   8.0632036615442271E-003  -9.1228045418613402E-002
        1371  -2.3377491499381842E-002 -0.11613575038060497     
        1372  -3.3957745224523217E-002 -0.12580694567436598     
        1373  -2.4261174964145815E-002  -2.8490432062134058E-002
        1374  -1.0907924526498691E-002   5.7703197467970202E-002
        1375  -7.9396828448032863E-003   5.3260907802366919E-002
        1376  -1.4920087786592262E-002  -2.7895210408890092E-002
        1377  -1.9862089014797801E-002  -6.1321464528782982E-002
        1378  -1.4643386750165743E-002  -6.2720971539070303E-003
        1379  -9.6459004051215880E-003   3.7609417302362225E-002
        1380  -1.1369766846112794E-002  -4.9828774148527544E-002
        1381  -9.8138712642303894E-004  -3.6882861786713489E-002
        1382   1.9885638641343295E-002   2.9417886032243601E-002
        1383   3.9166716769345467E-002  0.11236510982274228     
        1384   3.9301256933334305E-002   3.1556245216711853E-002
        1385   3.7426761357170824E-002   3.0374860822938776E-002
        1386   3.3495873973661605E-002   4.9220464149509535E-002
        1387   2.2363506346951278E-002  -9.3405361763424510E-003
        1388   1.3039954845382784E-002   1.7772915623673502E-002
        1389   5.4717170316676000E-004  -4.4571181387538711E-002
        1390  -3.3577132007123200E-003  -4.3381470290961288E-002
        1391  -5.3900839824483349E-004  -2.2526849703230878E-002
        1392   3.3460966463160213E-003  -2.1564662690434222E-003
        1393   6.0841131424510531E-003  -1.1972227148234427E-002
        1394   1.1122223594522640E-002   3.1294825985706820E-002
        1395   9.6063569504729607E-003  -1.9944713608515630E-002
        1396   1.2745803116509746E-002   6.0122086293485921E-003
        1397   1.6140940531923609E-002   5.1608256270705866E-002
        1398   1.0238158315445500E-002   2.0855594351745665E-002
        1399   3.3177248245985780E-004  -1.9961644984577975E-003
        1400  -8.3615981409750351E-003  -4.7056892702886377E-002
        1401  -6.3480031069216292E-003  -3.8142193343096376E-002
        1402   5.5948650701468372E-003  -1.7297821249314671E-003
        1403   2.1668910103787131E-002   3.4290024018237608E-002
        1404   3.6280133326123232E-002  0.15436039591344941     
        1405   2.1053981627551677E-002  -2.2629977764118542E-002
        1406   1.5240865759628464E-002  -7.4913342199280197E-002
        1407   3.2719385285981395E-002  -3.9998819946900382E-002
        1408   6.6800181356524657E-002  0.20647404159910310     
        1409   6.2909824111281432E-002  0.19488825086997319     
        1410   2.3037625547817409E-002  -1.1049014835832760E-002
        1411  -8.4564170743182121E-003  -6.6558297184654669E-002
        1412  -2.3253345680739446E-002  -7.4395976650639295E-002
        1413  -2.2226800765150490E-002  -4.3314269076677819E-002
        1414  -1.2724476436536625E-002  -6.2165577265253513E-003
        1415  -2.0404762455189518E-003  -3.9437097310822317E-002
        1416   1.6374067282224458E-002  -2.9369650207825837E-002
        1417   3.8394632986190169E-002  0.15881462660028639     
        1418   2.4821872026309144E-002  -3.1607855736030532E-003
        1419   9.5917045714930538E-003  -7.1306939431587196E-002
        1420   1.0708068485713040E-002  -6.1460023246365292E-002
        1421   2.6972799923308810E-002   1.0666810691021544E-002
        1422   4.2797028463674724E-002   8.3062447624840385E-002
        1423   4.5183585481742394E-002   8.6663608920223012E-002
        1424   3.4429448809048857E-002  0.12330986283311107     
        1425   2.2897814054908538E-003  -1.5016306070413321E-002
        1426  -2.2860044359504283E-002  -7.8219433540858918E-002
        1427  -3.0923146575920657E-002  -9.9586790038811518E-002
        1428  -1.8893134726153504E-002  -3.1758659118833937E-002
        1429   1.3876844674551858E-003  -7.5144170589618864E-003
        1430   2.6876104178104043E-002  0.10015708234171772     
        1431   3.3332233755773100E-002   6.1603917162593003E-002
        1432   3.2551419382060964E-002   6.8262757823453368E-002
        1433   2.0190019310392326E-002   3.2009755990213329E-002
        1434   3.1519794376667631E-003  -6.6400566696221491E-002
        1435   5.1541761290807564E-004  -5.9802303660647677E-002
        1436   7.0040892878050487E-003   3.3451688984284800E-002
        1437   3.1995093401164798E-003   1.9285990857994373E-002
        1438  -1.2834743919326264E-002   1.0622623406215226E-002
        1439  -3.7279612845411647E-002  -8.4951883031512049E-002
        1440  -5.1237793375190188E-002 -0.13247243613180459     
        1441  -4.7146437905716154E-002 -0.12978800048455891     
        1442  -2.4295987300011812E-002 -0.10498774844635514     
        1443   1.6438422347318848E-002   8.9569029190715299E-003
        1444   5.7881082675388162E-002  0.23282092321928483     
        1445   5.4030412915577752E-002  0.13406008875748759     
        1446   2.8311539241827055E-002   4.4243804506162165E-002
        1447  -3.3154677333698812E-003  -2.6654580018352941E-002
        1448  -2.8842685221191822E-002  -5.6589781885194562E-002
        1449  -4.4927472990551498E-002 -0.11085561447581432     
        1450  -4.3006467735158371E-002  -8.5989512826350839E-002
        1451  -2.7794231821353432E-002  -2.8516755772477143E-002
        1452  -9.1642349489839958E-003  -5.2369526638025854E-003
        1453   9.2467491907854971E-003   6.1594014253838258E-002
        1454   1.6466897769450317E-002  0.10154115548392939     
        1455   4.5399223814963641E-003   3.5803769348398573E-002
        1456  -1.4575747955267060E-002  -9.1684596666899015E-002
        1457  -1.8793491291436704E-002  -6.9132728740488425E-002
        1458  -1.2623581363392256E-002   1.2619351242549315E-002
        1459  -1.2951128107884236E-002  -1.2112791834051617E-002
        1460  -1.5624500721798995E-002  -6.1024363708637341E-002
        1461  -1.1107608607650032E-002  -6.3352004904246390E-002
        1462   1.0048566448993546E-003  -2.5863911560333575E-002
        1463   1.5358693288859859E-002   4.7420280269184101E-002
        1464   1.8813786716116998E-002   5.7971038380478845E-002
        1465   1.2415862878542461E-002   4.2470670975298108E-003
        1466   9.0864705200714990E-003  -3.7017760343117267E-002
        1467   1.7717883438425508E-002  -4.9510907686211109E-002
        1468   4.2091297016759954E-002   1.5114306621136442E-002
        1469   7.0996894303746894E-002  0.13642644254905617     
        1470   8.0158789379724538E-002  0.20853100760242599     
        1471   5.3479098791649915E-002  0.13715753279389103     
        1472   5.2975716552048357E-003  -4.5581648857382917E-002
        1473  -2.9897968181112122E-002 -0.12693865810365823     
        1474  -4.1291346891865865E-002 -0.10865682692649387     
        1475  -3.3822757506009937E-002  -6.9560419708869947E-002
        1476  -1.4333215304235369E-002   4.5913407826558450E-002
        1477  -3.6124022407143519E-003   5.6418754427198070E-002
        1478  -3.1940608056144626E-003   9.5374087581383549E-002
        1479  -2.1515271891828891E-002  -1.1320978835801632E-002
        1480  -3.9708320578686451E-002  -8.8194691375607454E-002
        1481  -4.4180396201853933E-002  -5.3325621698607467E-002
        1482  -4.3973546496078764E-002  -3.7296358318353651E-002
        1483  -3.9643520128447685E-002  -3.8253745753174390E-002
        1484  -3.0975571808588120E-002  -5.1630059179854165E-002
        1485  -1.7499206094757414E-002   1.6652984992712616E-002
        1486  -8.4391711989749707E-003   3.7584018424949739E-002
        1487  -5.7940795727159378E-003   5.0876039991250066E-002
        1488  -1.1348456978304111E-002  -1.5881495021102254E-002
        1489  -1.1560160706086564E-002   7.1566956084597178E-003
        1490  -1.1954647161343868E-002   4.5301385818143414E-002
        1491  -2.1606707910153511E-002  -2.0160760058004851E-002
